trick_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30
frontflips,0.5507793590860683,0.5343692516216477,1.0910289568436533,0.2601413495982186,-0.8481667427354328,-1.0410978797560266,-0.5816724986054059,-1.0611869493658632,1.172676099193671,1.6274566753799982,1.4634109234748212,0.11124019750217834,-2.1414371925554034,5.922306128376416,7.90942976086746,8.376388254982503,8.908025946364605,7.416349713474314,5.605624939490754,3.7754957147928394,3.2179300997192373,3.0122724276078907,1.055378061767838,0.3351082712105076,0.7927195275438087,0.22485927278259543,0.42032142511375736,0.09777372077691567,-0.28666860296253266,-0.5394036208732694,-0.18055958950527637,0.16235840836479812,-0.08986256909579594,-0.06568883725433249,-0.34763426137228054,-1.056297802304192,-0.5146812718697702,-0.7893794171749444,0.6180840813428673,0.061913060315616185,0.28150514731984383,0.30845193145512634,-0.2889598864039759,0.38701713621841416,0.01563558911801724,-0.012171002586338051,0.21400910059057024,-0.3292763324712206,0.032336140962339055,-0.06202140067954763,-0.18748184722625616,-0.3210609057254425,-0.36087714202730176,0.2534611288604899,-0.23671216961951783,0.22293219737309192,-0.10378545841804625,-0.40488868603884576,-0.09332946074160131,-0.0017910736760576988,-0.022364217252396165,-0.07812953819343595,-1.094578832598002,-1.4806370413399166,-1.2327704244637152,0.7840061961467711,0.5229474111263249,1.8167780036789622,-0.031036056595162037,0.14759415238648466,-0.4324255793904356,-0.15708200212992546,0.3528576499822506,-0.99535288992158,-0.6317165262852164,-0.8376692530047162,-0.49569174169813146,-0.21542674577818344,-0.3281053344951108,0.042547796541406745,-0.06307483783522122,-0.28652568588670824,-0.24227902023429176,-0.08357421775952126,-0.5698034659696002,-1.33789745930321,-0.523041920805499,0.0017749378771742994,0.24547390841320552,-0.07324039113176493
frontflips,1.3600851970181043,0.711182108626198,0.3635782747603834,0.610010649627263,0.8989563365282216,-1.184920127795527,-1.7982108626198083,-0.03536563720269784,-0.35378061767838126,1.49209797657082,1.4994249201277956,-0.9670287539936102,2.0303727369542064,4.001320553780618,9.966560170394036,10.181487397941071,7.768264110756124,4.5826624068157615,3.1840681576144836,3.766687965921193,2.258317358892439,1.1564217252396167,-0.31984380546680863,-0.2664962726304579,0.1546751863684771,0.5499893503727369,-0.0916719914802982,-0.13669861554845578,-0.012864749733759326,-0.254185303514377,-0.17175718849840252,-0.05678381256656016,0.27612353567625125,-0.11429179978700749,-0.3612353567625133,-0.6663684771033015,-0.8690095846645367,-0.8785498757543486,-0.10517571884984026,0.0590415335463259,-0.29806176783812566,-0.21908413205537805,0.5769542066027689,-0.25614483493077744,-0.03399361022364217,-0.3749112531061412,-0.13887113951011712,-0.09082002129925451,-0.1351650692225772,-0.41601703940362084,-0.5952715654952077,-0.4423003194888179,-0.378106141285055,0.14658146964856228,0.2505218317358892,-0.13848775292864746,-0.08532481363152288,-0.10146964856230029,0.3615335463258786,0.12345047923322683,0.9879872204472844,0.38066027689030885,0.7366134185303514,-0.8164004259850905,-2.1466240681576143,-1.581597444089457,1.0647923322683708,0.5811146609868655,1.7308200212992546,0.04332268370607029,-0.7188924387646431,0.015591054313099014,0.03944621938232163,-0.7342279020234292,-1.0034504792332268,-0.6475417110401136,-0.3197018104366347,-0.5626411075612353,0.5964643237486688,0.5143343982960596,-0.6975079872204474,-0.29921192758253456,-1.1329428470003549,0.17533546325878593,0.5035569755058573,-0.26785942492012776,-0.4732694355697551,-1.0366347177848774,-0.9948029818956337,-1.3917784877529287
frontflips,0.18858032276562622,0.3221102646022774,1.17813549602687,0.6828966986155485,0.5412058654870157,0.4239780453837962,1.4074711231260753,1.4146112886048987,-0.9989350372736954,-1.578110919963955,-0.3426722372409274,-0.7831735889243876,1.088064225444417,1.8205128205128207,0.23666748586876382,-0.42470713525026627,5.29900876546244,9.52863111329565,7.932609158679446,6.648603260424347,5.129925452609158,3.7071352502662407,5.073865814696486,1.3574997951994758,0.11038748259195542,0.9458097812730402,1.2082641107561236,1.5483329237322847,1.1713770787253215,-0.33394773490620133,-0.17276972229048904,-0.20074547390841316,-0.1442614893094126,-0.028328008519701818,-0.02830343245678705,0.047472761530269504,0.17436716637994593,-0.29116080937167194,-0.5455885967068076,-0.9676824772671418,-0.5133529941836651,-0.582790202342918,0.20840501351683458,0.16543786352093057,0.3935446874743999,-0.29580404685836,0.016302121733431645,0.3524207421971,0.0546964856230032,-0.29073482428115016,-0.30445645940853605,0.14008355861391006,-0.4382960596379127,-0.09035799131645776,-0.0031539280740558663,-0.02539526501187842,0.253503727369542,0.014786597853690495,-0.4458917014827558,-0.5321536823134267,0.33132628819529775,0.32944212337183576,0.2971655607438355,0.1490095846645367,0.05541902187269598,0.14147620217907753,-0.3674940607847956,-0.9807028753993611,-1.3094126320963382,0.10207258130580815,0.5508724502334726,1.1777209797657082,-0.203612681248464,-0.2232735315802408,-0.06234127959367576,0.35015974440894565,-1.545383796182518,-0.6604407307282707,-0.12349307774227902,-0.05578766281641681,-0.38932579667403944,0.1335299418366511,-0.022662406815761434,-0.21209142295404276,-0.5404276234947161,0.16855083149012862,1.3178274760383386,0.3077742279020234,-0.4789055459981978,-0.09289751781764563
frontflips,0.8309950456081864,0.7532064638607214,0.5888759802497822,0.8703060610269945,0.46983377320924197,-0.6775099235163133,-1.3908876232810112,-1.3063851460851044,-0.19653403039984516,0.5959624021854887,1.6673443702197694,2.012362828170579,-1.0857063481039033,0.5886823506631814,3.992637866370329,9.661990091216373,8.188982476522414,8.32870306061027,6.296846784275594,4.151611966308452,2.9029494837245915,4.739180946848678,0.9614761309441127,0.1746075843867204,-0.4087036499177074,-0.14080659350835759,-0.09482798536833821,0.14333430148126636,0.0802426262906885,-0.622864286706487,0.008056674538130287,0.08538222901328883,0.3144544486397521,0.14691855350280128,-0.31768301152937906,-0.4256462387452803,-0.5819789785618373,-0.5472519331388618,-0.6414464130119082,0.20438023799601798,-0.10504405073095167,-0.07987220447284343,0.665879520303746,0.4359086068351244,-0.4960411168217808,-0.3628281705792471,0.006050924581276007,-0.5063203222669815,-0.2999490670000463,-0.09696001549036691,-0.1780339862017873,-0.5210088101461904,-0.31735889243876464,-0.26781497430198636,-0.07725820505373221,-0.03352317451497893,0.09871741445571143,0.00038725917320167234,0.20502847617724682,0.5336852340602861,-0.3644950687595499,-0.20493587072278552,0.5251718462581082,-0.147335278047877,-1.05843404176506,-1.2003582147352114,-0.1759040607491781,0.8198360883456036,1.2700164585148612,0.6151780339862017,0.02628521638106303,-1.1387692735102097,0.07593647265823956,0.48605866976474005,-0.8112237810807056,-0.8405334074176969,-0.5969116080937167,-0.3423623651433069,-0.3614853914895587,-0.37752928647497336,0.08042783719961102,0.8101461903378836,-0.1928045561883595,-0.10830207899245266,-1.198373511472553,-1.219058202528129,0.4483956105014585,1.2493465001452222,1.2136870861693754,0.9339723109691161
frontflips,0.5388344166574859,0.8942644150311881,0.43016887266088544,0.9578959379278869,1.5256509125628879,1.2201049748973072,0.1723337897459303,-0.4283432222729347,0.8347406055073786,-1.283059748081231,-1.0989654647801612,0.2297276738171307,-0.24691921497033326,2.636010953902328,-0.1364988432301421,0.7209417313251182,5.007949186064202,10.516050509660733,9.240833713677164,5.399838419448423,3.7113570667883766,3.4327932450935643,2.7604594553476347,0.7150464019473605,-0.3570195732804524,-0.4905294386125057,-0.49631066484101627,-0.6209873725848166,-0.23452000608550128,-0.07829312180970216,0.24101208181851563,0.3156093108169785,0.05914346569298646,-0.30792636543435264,-0.19885424699790674,0.1552183173588924,0.24087174806024647,0.3706070287539936,-0.41290126274151834,-0.8203518049282068,-1.0492545260915869,-0.7394644758862011,0.6162330746995284,-0.09828084588467975,0.07050787705188939,0.30834474364825804,0.3043891678076981,0.11083219230184085,-0.2973147725543891,-0.669604494877162,0.024684314620416852,-0.5161265784268979,-0.3476722957553628,-0.25631370759166283,-0.27512761191289337,0.10330138445154416,-0.20629849383842988,0.17845732542218165,0.4408565343070135,0.5509896808784106,0.03429914435753371,0.2132968203255743,0.3301764795375019,0.4774456108321923,0.020160846094524624,0.2182412901262741,0.17320858055682334,1.1657918758557737,-1.4155636695572797,-2.59839888362528,1.0030427506465844,0.8507150464019474,0.9219154115320249,-0.1716491708504488,-0.43160368697440415,-0.0961889548151529,-0.5646204168568386,-0.6413357675338506,-0.1595922714133577,-0.13267966655649807,0.10858816369998477,0.2971626350220599,-0.8660048684010345,0.5491023885592575,-0.25930006242884945,0.420432070591815,0.30092803894720827,-0.8481667427354329,-1.7480982808458847,-1.8774191179170798
frontflips,0.5659389421370252,0.4000709975150869,0.1244675186368477,0.7460063897763578,0.6462105076322329,-1.0411785587504438,-0.9263844515441959,-1.2722754703585375,-0.3314696485623004,0.32942847000354986,1.9014465743698972,1.7814607738729145,-0.904286474973376,2.458377706780263,3.7911785587504436,9.989394746183883,9.289004259850905,7.628949236776712,5.313276535321264,4.142749378771743,3.3403887113951014,3.1100461483848068,1.4736865459708908,0.04419595314164002,-0.3218406105786297,0.7154774582889599,0.24516329428470005,-0.18508164714234998,0.10290202342917996,-0.4217696130635427,-0.013178913738019151,-0.14723109691160807,-0.003993610223642138,0.19129392971246004,-0.3233493077742279,-0.3856052538161164,-0.6821086261980831,-0.47648207312744056,-0.32090876819311326,0.15455271565495207,0.04463968761093364,0.050763223287184946,0.7627351792687255,-0.042687255946041884,0.13165601703940363,-0.5094959176428825,-0.30311501597444085,0.34140930067447633,0.5803159389421371,0.27733404330848416,0.16919595314164004,-0.08408768193113242,-0.6175896343627972,-0.15943379481718137,0.6932019879304224,0.31230031948881787,0.29286474973375926,0.05994852680156193,-0.07113063542776,-0.4432463613773518,1.2060259140930067,0.7390841320553782,0.9135161519346823,0.26069400070997517,-1.4902378416755413,-1.7890930067447641,-0.4349041533546325,1.1400869719559816,1.2665956691515798,0.5383386581469649,-1.0936279730209442,-0.4762602058927938,0.4001153709620164,-0.34695598154064605,-0.3169595314164005,-0.6106230031948882,-1.482516861909833,-1.0948704295349663,-0.84806531771388,-0.05533368832090876,0.7393503727369541,-0.04929889953851619,0.02791089811856583,-0.30724174653887115,0.5109602413915513,0.9209708910188144,-0.44826056088036914,-0.8721157259495919,-0.49671636492722754,-1.6300585729499468
frontflips,0.35619453319133826,0.39341192023796406,1.8894274907274797,0.9051081488009989,0.6888105468032757,0.7184091660240168,0.9595681392530572,1.2272777349344497,-0.5342440600785869,-1.6982605608803694,-0.02181337446292828,-0.022731445778708125,2.175461789871837,0.5476846241416033,0.20392200066101118,4.088648966251698,9.612977856119864,10.54078072784694,7.235173148250157,3.3830670926517574,2.8188461679703276,1.7493298079394806,-0.3667511292277184,0.13954683999853107,0.6023282288568176,0.05053064522052071,-0.6449267379090008,-0.09323932283059747,-0.4946201020895303,-0.39957401490947814,-0.12559460418885335,-0.10840586096727989,-0.16231500862987033,-0.009290881715691696,0.1044397928831111,0.1618376115456648,0.22716756637655608,-0.10197936175682125,-0.26550622452352096,-0.7482073127440539,-0.9701810436634718,0.5132018655209137,-0.03709008115750431,0.3904006463222063,0.047372479894238186,-0.504682163710477,-0.35925966729095515,0.3127318130072344,-0.13903272006169437,-0.002697905573304921,-0.19202379640850498,-0.5095295802577945,-0.9408762072637803,-0.5544049061731116,-0.012449047041974227,-0.24057140758694134,-0.1321288237670302,0.8493628585068488,0.48698174874224226,0.1222222222222222,-0.3719204827831026,-0.28827439315486025,-0.4321912526165032,-0.30652565091256284,-0.013697624031434777,0.2578311483236017,0.18853512540854175,-0.4379567404796004,-1.4311262898901986,0.2660276890308839,1.2507803606184127,0.6252065660460505,-0.7781205244023357,0.2749439976497374,0.31049171899673167,-0.3562483933751974,-1.2011310638610406,-0.9377914876427601,-0.26976607542873926,0.172168974085907,0.5233740956997539,-0.15765120634570895,-0.3546325878594249,-0.6378759502038117,-0.3415592523227204,-0.6335426535933311,-1.4041349932062723,-1.7603466637288385,-1.017149572178767,-1.5068157614483495
frontflips,-0.010294639687610923,-0.3225868912769871,-0.3842579146093523,0.20928131151773324,1.0518281860134895,0.43763513731564846,0.8145351276341691,0.9763711395101171,0.5525542969632425,1.3511472553006099,-0.24574821699422336,-1.602897989479459,-0.27324361829154165,0.20592506534998548,1.694807499919321,-0.18297390841320554,2.8451608739148675,7.670022912834415,9.927001645851487,6.163746087068771,3.4665827605124733,4.512440700939104,0.9288471778487754,0.07629005712072806,1.2314518991835286,-0.16942588827572852,0.4680027108142124,0.6989705360312388,-0.44721980185238974,-0.5686578242488786,-0.1039145448091135,-0.041920805499080255,0.07838771097557037,-0.06857714525446149,-0.04450253332042468,0.11695227030690285,0.07641914351179523,0.12420127795527153,-0.028495820828089193,-0.2175105689482686,-0.3282989640817116,-0.7926549843482751,-0.7635460031626166,0.4422499757963017,0.06476909671797847,0.09458200212992543,0.06221964049440089,-0.04731016232613675,0.469229031529351,0.10181689095427116,-0.01858844031367994,-0.27753574079452675,-0.04576011714589989,0.13779972246425917,0.05860522154451864,0.050763223287184946,-0.39690838093394004,-0.3016426243263304,-0.44279859295833734,-0.8713976828992803,-0.41191467389550457,0.007874269855100507,-0.12437473779326812,0.16942588827572846,0.2703714460902959,0.1301190821957595,0.07622551392519442,0.13571618743343983,0.29189660180075516,-0.9771839803788687,-0.9541097879756026,0.6160648013683158,0.6004453480491819,0.4547390841320553,-0.8901797527995611,0.45706869009584666,0.1016232613676703,-0.8275728531319586,-0.9256462387452803,0.04827831025914092,0.051182754058153396,0.051795914415722726,0.3117012779552715,-0.1364765869558202,0.7539290670281086,-1.3367863942943816,-1.0720302062155098,-1.1634879142866363,-2.0335947332752444,-1.973763191015587
frontflips,-0.7066619334989942,-1.3581232990178678,-1.5094663353449296,0.028931487397941033,-1.9689977517453556,0.8761685007691398,1.3239261625843095,1.7430481599810674,1.2450597562418648,-2.6359010767956454,3.8726777896106963,3.494379363388948,10.459649745592237,7.8268843923796005,9.816885575671519,8.333806650100579,6.5088746893858715,4.578156431191576,2.870843687137617,2.9232635191101646,6.1678499585847835,0.14128505502307417,1.056324695302331,1.02993728552834,0.8743343982960596,0.4939060466217016,0.8025677434623122,1.2852325168619096,1.6047804993491894,1.7729854455094072,-0.4099514850313572,-0.9059282925097621,-0.45302331085078684,-0.5811738255827713,-0.49112531061412845,0.6925215950775057,0.070050881552479,0.1337119867471305,0.2584901195124837,-0.037155366228848664,0.2559460418885339,0.35055023074192404,0.1971364335581588,0.19553898946870193,-0.04360430718258195,-0.4020234291799787,0.43089575198201396,0.5402910898118566,0.30351437699680506,0.18690095846645363,-0.48254644420778603,0.5519465152053011,0.42929830789255713,0.4243284818364691,0.6009348006153118,0.6238906638267661,0.14678736244231452,-1.3548100816471422,0.5580404685835996,0.7869482901431782,-0.7192048278310259,0.3782392616258431,0.8429179978700746,0.6127677197964738,1.3091941782037628,-0.1947698497219264,-0.8939178795408826,-0.28641580878002604,0.3674713051709857,-1.3727369542066026,0.38119749142113357,0.007454739084132078,-0.9175245533073009,-0.4981067329310141,-0.0813513193704887,-1.2334043308484202,-1.0817654715418294,-0.14010176310495798,-0.10211809253342798,0.31931132410365637,-0.7790202342917998,-0.45675068039285294,-0.18246361377351794,0.8170039048633299,0.7658856940007099,-0.09998816708081881,-0.8245178085433676,-1.452372500295823,-0.6369660395219501,0.3937995503490711
frontflips,0.3830477296930971,1.0521831735889242,-0.09726659566915159,-0.9073482428115015,-1.2677113443886607,-0.6383967470229451,-1.0752066534814138,0.3889534320844225,2.181753638622648,1.8606351050440508,-0.4316648917287895,0.08776261012682744,3.7652010751052285,9.82776648271856,8.095023719624358,8.620771844414017,6.806418820795818,4.693392159845834,3.7066511762997383,3.9999492874892235,2.5317552522025366,1.7331000557837617,0.6896601800755155,0.174653887113951,0.05905702391325392,-0.15771590851463055,0.29915771129828633,0.6838074953090928,-0.2369542066027689,-0.5164101074644205,0.09637912673056442,-0.31014619033788365,-0.3330797707794512,-0.6416884499951592,-0.8904609767229575,-0.14226933875496175,-1.0515746234596075,0.4838319295188305,0.14833409402099496,0.3605382902507503,0.6011461027435467,-0.22586891276987126,0.26593640651148637,-0.22310969116080936,-0.29349404589021205,-0.4051929611035042,-0.02502662406815762,0.6247781327653532,-0.1722335172814406,-0.6703686799533445,-0.49278729789911907,-0.03970789593792786,-0.2264982089263239,-0.4030630356508951,-0.10243005131184041,0.11227749885896851,-0.10470519895440021,0.1357573913484456,0.04429276793494044,-0.1924678090812276,1.062590763868719,-0.6312808597153645,-2.4603174603174605,-1.5687385032432957,0.4706121000050712,0.32742763094200794,2.479841776966378,0.1383967470229451,-0.8398498909681018,-0.21739761835608482,0.30934631573609206,0.3383192951883047,-0.6948121101475734,-0.0273985865040178,-0.9668409332946074,0.2858157107358385,-1.0305450672862813,-0.23926162584309552,0.5294801045599767,1.0618692631472184,-0.8323651854003291,-0.013388102844971833,-0.38687191402846355,-0.2896698615548456,0.46374285990899405,0.4102134996703687,0.019169329073482424,-0.06861402708048073,-0.4746345241552909,-0.7109594346016072
